Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15
-0.0019294231634421,-0.0048405629651934404,-0.007751702766944781,-0.010662842568696122,-0.013573982370447463,-0.0164851221721988,-0.013024756814844338,-0.009564391457489878,-0.006104026100135419,-0.002643660742780959,0.0008167046145735,0.0035913235497438824,0.006365942484914265,0.00914056142008464,0.011915180355255024,0.0146897992904254
-0.0031574416253943,-0.0060172786781996605,-0.00887711573100502,-0.01173695278381038,-0.01459678983661574,-0.0174566268894211,-0.013944383659611216,-0.010432140429801336,-0.006919897199991459,-0.0034076539701815792,0.0001045892596283,0.002946584291211303,0.0057885793227943055,0.008630574354377302,0.011472569385960304,0.0143145644175433
-0.0031788419743781,-0.00596862532810346,-0.008758408681828821,-0.01154819203555418,-0.014337975389279542,-0.0171277587430049,-0.013509873376771318,-0.009891988010537738,-0.006274102644304159,-0.0026562172780705794,0.000961668088163,0.003921703870101243,0.006881739652039486,0.009841775433977722,0.012801811215915965,0.0157618469978542
-0.0014192731086815,-0.00420586956335998,-0.006992466018038461,-0.009779062472716942,-0.012565658927395421,-0.0153522553820739,-0.011772717608355698,-0.008193179834637498,-0.0046136420609192985,-0.0010341042872011007,0.0025454334865171,0.005415897753590403,0.008286362020663705,0.011156826287737003,0.014027290554810305,0.0168977548218836
-0.0008438753758452,-0.0037248599192562203,-0.006605844462667241,-0.009486829006078262,-0.01236781354948928,-0.0152487980929003,-0.011774717956716117,-0.008300637820531937,-0.004826557684347758,-0.0013524775481635783,0.0021216025880206,0.004865843280198382,0.007610083972376164,0.010354324664553941,0.013098565356731724,0.0158428060489095
-0.0023698290497267,-0.0052928816660616,-0.0082159342823965,-0.011138986898731402,-0.0140620395150663,-0.0169850921314012,-0.013510520844577257,-0.010035949557753318,-0.006561378270929379,-0.0030868069841054405,0.0003877643027185,0.0031878651161706827,0.005987965929622865,0.008788066743075041,0.011588167556527224,0.0143882683699794
-0.0033563831406973,-0.00620717835028714,-0.00905797355987698,-0.011908768769466822,-0.01475956397905666,-0.0176103591886465,-0.014090842906357972,-0.010571326624069448,-0.007051810341780923,-0.0035322940594924006,-1.2777777203876184e-05,0.0028439549809965614,0.005700687739196999,0.00855742049739743,0.011414153255597867,0.0142708860137983
-0.0031330452559257,-0.00592322459733194,-0.00871340393873818,-0.011503583280144421,-0.014293762621550661,-0.0170839419629569,-0.013505944292599976,-0.009927946622243057,-0.006349948951886139,-0.0027719512815292183,0.0008060463888277,0.0037077077566997625,0.006609369124571825,0.009511030492443883,0.012412691860315945,0.015314353228188
-0.0020478357748161,-0.00483932514432492,-0.007630814513833741,-0.010422303883342561,-0.013213793252851382,-0.0160052826223602,-0.012404585866520778,-0.008803889110681359,-0.005203192354841939,-0.0016024955990025201,0.0019982011568369,0.004914707046572303,0.007831212936307706,0.010747718826043102,0.013664224715778505,0.0165807306055139
-0.0009034696234528,-0.00376029733072718,-0.006617125038001561,-0.009473952745275942,-0.012330780452550321,-0.0151876081598247,-0.011720048407386397,-0.008252488654948098,-0.0047849289025098,-0.0013173691500715009,0.0021501906023668,0.004887580819126542,0.007624971035886285,0.010362361252646021,0.013099751469405762,0.0158371416861655
-0.0023239350686561,-0.00524205896483704,-0.008160182861017981,-0.011078306757198921,-0.013996430653379861,-0.0169145545495608,-0.013464524935584258,-0.010014495321607718,-0.00656446570763118,-0.0031144360936546413,0.0003355935203219,0.0031028338736745625,0.005870074227027225,0.008637314580379881,0.011404554933732543,0.0141717952870852
-0.003630128366153,-0.00647338555902042,-0.00931664275188784,-0.01215989994475526,-0.01500315713762268,-0.0178464143304901,-0.014302861756431254,-0.010759309182372417,-0.007215756608313577,-0.003672204034254738,-0.0001286514601959,0.0027746152650614023,0.005677881990318705,0.008581148715576001,0.011484415440833303,0.0143876821660906
-0.0027537575916525,-0.0055180150256184,-0.0082822724595843,-0.011046529893550202,-0.0138107873275161,-0.016575044761482,-0.013007154526128675,-0.009439264290775358,-0.005871374055422037,-0.002303483820068718,0.0012644064152846,0.004144046265307423,0.007023686115330246,0.009903325965353062,0.012782965815375885,0.0156626056653987
-0.001741882166524,-0.004533174746632659,-0.007324467326741319,-0.01011575990684998,-0.012907052486958639,-0.0156983450670673,-0.012109925432658396,-0.008521505798249496,-0.004933086163840597,-0.0013446665294316977,0.0022437531049772,0.005137862503596342,0.008031971902215485,0.01092608130083462,0.013820190699453762,0.0167143000980729
-0.0008402963331732,-0.00369216758814424,-0.00654403884311528,-0.00939591009808632,-0.01224778135305736,-0.0150996526080284,-0.011601748399556598,-0.008103844191084798,-0.0046059399826129995,-0.0011080357741411993,0.0023898684343306,0.005174484335836442,0.007959100237342285,0.010743716138848121,0.013528332040353964,0.0163129479418598
-0.001647893228398,-0.00455283302372674,-0.00745777281905548,-0.01036271261438422,-0.01326765240971296,-0.0161725922050417,-0.012743383530665335,-0.009314174856288975,-0.005884966181912617,-0.002455757507536259,0.0009734511668401,0.0036987134479359225,0.006423975729031745,0.00914923801012756,0.011874500291223384,0.0145997625723192
-0.0033785103239272,-0.00623739806880076,-0.00909628581367432,-0.011955173558547881,-0.01481406130342144,-0.017672949048295,-0.014136979581281591,-0.010601010114268186,-0.007065040647254781,-0.0035290711802413773,6.898286772027973e-06,0.002902060820622345,0.005797223354472662,0.008692385888322973,0.011587548422173289,0.0144827109560236
-0.002690954776381,-0.0054491370380718405,-0.008207319299762681,-0.010965501561453522,-0.01372368382314436,-0.0164818660848352,-0.012876842311005575,-0.009271818537175958,-0.005666794763346337,-0.002061770989516718,0.0015432527843129,0.004482445693297043,0.0074216386022811845,0.010360831511265321,0.013300024420249463,0.0162392173292336
-0.0009284515274242,-0.0037113186107086203,-0.0064941856939930405,-0.009277052777277462,-0.012059919860561881,-0.0148427869438463,-0.011295861526420595,-0.007748936108994897,-0.004202010691569197,-0.0006550852741434975,0.0028918401432822,0.005713941151789843,0.008536042160297484,0.01135814316880512,0.014180244177312763,0.0170023451858204
-0.000852955085756,-0.0037288503966298597,-0.00660474570750372,-0.00948064101837758,-0.01235653632925144,-0.0152324316401253,-0.011727178349588136,-0.008221925059050977,-0.004716671768513817,-0.0012114184779766588,0.0022938348125605,0.005102123530043502,0.007910412247526505,0.0107187009650095,0.013526989682492503,0.0163352783999755
-0.0015164646612327,-0.00441162299099286,-0.0073067813207530205,-0.010201939650513182,-0.01309709798027334,-0.0159922563100335,-0.012553308503979097,-0.009114360697924697,-0.005675412891870299,-0.0022364650858158995,0.0012024827202385,0.003949687191272123,0.006696891662305745,0.009444096133339361,0.012191300604372984,0.0149385050754066
-0.0029109220142802,-0.00576386861292714,-0.008616815211574081,-0.01146976181022102,-0.01432270840886796,-0.0171756550075149,-0.013671633626805797,-0.010167612246096698,-0.006663590865387599,-0.0031595694846784997,0.0003444518960306,0.0031869538885801623,0.006029455881129725,0.008871957873679281,0.011714459866228844,0.0145569618587784
-0.0028070954404925,-0.005578785183057,-0.0083504749256215,-0.011122164668186003,-0.0138938544107505,-0.016665544153315,-0.013057832836383336,-0.009450121519451678,-0.005842410202520017,-0.002234698885588358,0.0013730124313433,0.004329181297911622,0.007285350164479945,0.010241519031048262,0.013197687897616585,0.0161538567641849
-0.0008996871820493,-0.0036680612521948998,-0.0064364353223405,-0.009204809392486102,-0.0119731834626317,-0.0147415575327773,-0.011180130581817837,-0.007618703630858378,-0.004057276679898919,-0.0004958497289394605,0.00306557722202,0.005916735460267802,0.008767893698515605,0.011619051936763401,0.014470210175011204,0.017321368413259
-0.000360697065749,-0.0032228526254697402,-0.00608500818519048,-0.008947163744911222,-0.01180931930463196,-0.0146714748643527,-0.011191062359187959,-0.0077106498540232184,-0.00423023734885848,-0.0007498248436937395,0.002730587661471,0.005491917991153483,0.008253248320835965,0.011014578650518442,0.013775908980200924,0.0165372393098834
-0.0014914187060521,-0.0043899445251370205,-0.00728847034422194,-0.010186996163306861,-0.01308552198239178,-0.0159840478014767,-0.012514139950890017,-0.009044232100303336,-0.005574324249716657,-0.002104416399129977,0.0013654914514567,0.004157897883845022,0.006950304316233345,0.009742710748621661,0.012535117181009983,0.0153275236133983
-0.0023656088407382,-0.0052113887026477,-0.008057168564557201,-0.010902948426466701,-0.013748728288376201,-0.0165945081502857,-0.013102980712054537,-0.00961145327382338,-0.006119925835592219,-0.0026283983973610595,0.0008631290408701,0.0036813228455996223,0.006499516650329144,0.00931771045505866,0.012135904259788183,0.0149540980645177
-0.002523788524238,-0.00531013359949066,-0.008096478674743321,-0.010882823749995982,-0.013669168825248643,-0.0164555139005013,-0.012866066793520897,-0.009276619686540498,-0.005687172579560099,-0.0020977254725796993,0.0014917216344007,0.004420929028240183,0.007350136422079666,0.010279343815919141,0.013208551209758624,0.0161377586035981
-0.0010304849967372,-0.0038011653840237403,-0.006571845771310281,-0.009342526158596822,-0.01211320654588336,-0.0148838869331699,-0.011294074103513397,-0.007704261273856898,-0.004114448444200398,-0.0005246356145439009,0.0030651772151126,0.005961653645985203,0.008858130076857805,0.011754606507730402,0.014651082938603004,0.0175475593694756
3.605247393532324e-05,-0.0028202611314229417,-0.0056765747367812066,-0.008532888342139472,-0.011389201947497736,-0.014245515552856,-0.010790437769965938,-0.007335359987075879,-0.00388028220418582,-0.00042520442129576064,0.0030298733615943,0.005748781472178682,0.008467689582763064,0.011186597693347441,0.013905505803931824,0.0166244139145162
-0.0015806608561314,-0.0045027853379543,-0.0074249098197772,-0.0103470343016001,-0.013269158783423,-0.0161912832652459,-0.012746468509666936,-0.009301653754087976,-0.005856838998509018,-0.0024120242429300585,0.0010327905126489,0.0038044848892909424,0.006576179265932985,0.00934787364257502,0.012119568019217063,0.0148912623958591
-0.0028312014355282,-0.005674729217234321,-0.008518256998940441,-0.011361784780646563,-0.014205312562352681,-0.0170488403440588,-0.013540146283088578,-0.010031452222118358,-0.00652275816114814,-0.00301406410017792,0.0004946299607923,0.0033592395894866825,0.006223849218181065,0.009088458846875442,0.011953068475569824,0.0148176781042642
-0.0023750915939439,-0.0051460683507814,-0.0079170451076189,-0.010688021864456401,-0.0134589986212939,-0.0162299753781314,-0.012694565601218497,-0.009159155824305596,-0.005623746047392698,-0.002088336270479798,0.0014470735064331,0.004300726919888363,0.007154380333343625,0.010008033746798883,0.012861687160254145,0.0157153405737094
-0.0016421324473401,-0.00442476185914604,-0.00720739127095198,-0.009990020682757922,-0.01277265009456386,-0.0155552795063698,-0.011980528901308577,-0.008405778296247357,-0.004831027691186138,-0.0012562770861249198,0.0023184735189363,0.005220089549957742,0.008121705580979185,0.011023321612000621,0.013924937643022063,0.0168265536740435
-0.0005006260689802,-0.0033310217537734802,-0.00616141743856676,-0.008991813123360042,-0.011822208808153321,-0.0146526044929466,-0.011192602112003618,-0.007732599731060637,-0.004272597350117658,-0.0008125949691746778,0.0026474074117683,0.005396509985811322,0.008145612559854343,0.010894715133897361,0.013643817707940382,0.0163929202819834
-0.0014935347203001,-0.00438155631927986,-0.007269577918259621,-0.010157599517239383,-0.013045621116219142,-0.0159336427151989,-0.012523979444385299,-0.0091143161735717,-0.0057046529027580985,-0.0022949896319444992,0.0011146736388691,0.0038331809823301225,0.006551688325791145,0.00927019566925216,0.011988703012713183,0.0147072103561742
-0.003081518026056,-0.0059159417644384805,-0.00875036550282096,-0.01158478924120344,-0.01441921297958592,-0.0172536367179684,-0.013744646838793995,-0.010235656959619598,-0.006726667080445198,-0.003217677201270799,0.0002913126779036,0.0031659990596812427,0.006040685441458885,0.00891537182323652,0.011790058205014163,0.0146647445867918
-0.0023655032494552,-0.0051071465578770795,-0.00784878986629896,-0.010590433174720842,-0.013332076483142719,-0.0160737197915646,-0.012517356390649097,-0.008960992989733596,-0.005404629588818098,-0.0018482661879025974,0.0017080972130129,0.004596114200678223,0.007484131188343546,0.010372148176008861,0.013260165163674184,0.0161481821513395
-0.0009762667347407,-0.00373590192588662,-0.00649553711703254,-0.009255172308178461,-0.012014807499324381,-0.0147744426904703,-0.011230063302327576,-0.007685683914184858,-0.004141304526042139,-0.0005969251378994209,0.0029474542502433,0.005787659129628742,0.008627864009014184,0.011468068888399621,0.014308273767785063,0.0171484786471705
-0.0003962096730464,-0.0032321451916199205,-0.0060680807101934405,-0.008904016228766961,-0.011739951747340481,-0.014575887265914,-0.011094142382030577,-0.007612397498147158,-0.004130652614263739,-0.0006489077303803211,0.0028328371535031,0.005612123270033862,0.008391409386564625,0.011170695503095381,0.013949981619626142,0.0167292677361569
-0.0010441582437463,-0.00392565812483744,-0.00680715800592858,-0.009688657887019721,-0.012570157768110862,-0.015451657649202,-0.012050562558313136,-0.008649467467424277,-0.005248372376535419,-0.001847277285646558,0.0015538178052423,0.004258006632433462,0.006962195459624624,0.009666384286815781,0.012370573114006944,0.0150747619411981
-0.002761204044504,-0.00560665667777834,-0.00845210931105268,-0.01129756194432702,-0.014143014577601358,-0.0169884672108757,-0.013510293250357595,-0.010032119289839499,-0.0065539453293213985,-0.0030757713688033,0.0004024025917148,0.0032352786782087225,0.006068154764702645,0.008901030851196562,0.011733906937690485,0.0145667830241844
-0.002599633991857,-0.00534447058730336,-0.00808930718274972,-0.010834143778196081,-0.01357898037364244,-0.0163238169690888,-0.012742801894992677,-0.009161786820896557,-0.0055807717468004375,-0.0019997566727043194,0.0015812584013918,0.004517737207186983,0.007454216012982165,0.010390694818777342,0.013327173624572523,0.0162636524303677
-0.0006285982841052,-0.0033707575535868203,-0.006112916823068441,-0.008855076092550061,-0.011597235362031682,-0.0143393946315133,-0.010806600976818397,-0.007273807322123498,-0.0037410136674286,-0.0002082200127336998,0.0033245736419612,0.0061455964862479825,0.008966619330534765,0.011787642174821542,0.014608665019108324,0.0174296878633951
-0.0001678577838578,-0.00300913964882078,-0.005850421513783761,-0.008691703378746743,-0.011532985243709722,-0.0143742671086727,-0.010903159381684097,-0.007432051654695498,-0.003960943927706899,-0.0004898362007182983,0.0029812715262703,0.005746909093232162,0.008512546660194024,0.011278184227155881,0.014043821794117744,0.0168094593610796
